-117.720051,33.999671,"Carl's Jr/Green Burrito-Chino,CA","3880 Grand Avenue, Chino,CA 91710-5419, (909) 591-5393"
-117.651669,34.004753,"Carl's Jr/Green Burrito-Chino,CA","7069 Schaefer Ave, Chino,CA 91710, (909) 364-8013"
-117.713106,33.982778,"Carl's Jr/Green Burrito-Chino Hills,CA","4200 Chino Hills Parkway 220, Chino Hills,CA 91709, (909) 393-7820"
-120.255779,37.12521,"Carl's Jr/Green Burrito-Chowchilla,CA","125 S Chowchilla Blvd, Chowchilla,CA 93610, (559) 665-7136"
-117.081506,32.610028,"Carl's Jr/Green Burrito-Chula Vista,CA","1100 Broadway, Chula Vista,CA 91911, (619) 426-1609"
-117.000116,32.644581,"Carl's Jr-Chula Vista,CA","1487 E H Street, Chula Vista,CA 91910, (619) 482-2210"
-116.966919,32.628671,"Carl's Jr-Chula Vista,CA","2097 Olympic Pkwy, Chula Vista,CA 91915-1356, (619) 421-9257"
-117.09358,32.629812,"Carl's Jr/Green Burrito-Chula Vista,CA","695 H St, Chula Vista,CA 91910, (619) 476-4420"
-117.070645,32.617284,"Carl's Jr-Chula Vista,CA","996 Third Ave, Chula Vista,CA 91911, (619) 426-6786"
-121.315223,38.707263,"Carl's Jr-Citrus Heights,CA","6400 Antelope Road, Citrus Heights,CA 95621-1045, (916) 725-2521"
-121.292323,38.678163,"Carl's Jr/Green Burrito-Citrus Heights,CA","7400 Greenback Lane, Citrus Heights,CA 95610, (916) 722-1295"
-121.271723,38.703193,"Carl's Jr/Green Burrito-Citrus Heights,CA","7570 Sunrise Blvd, Citrus Heights,CA 95610-3001, (916) 726-0800"
-118.15626,34.007807,"Carl's Jr/Green Burrito-City of Commerce,CA","5501 Telegraph Rd, City of Commerce,CA 90040-1511, (323) 725-1386"
-118.015277,34.027941,"Carl's Jr-City of Industry,CA","13151 Crossroads Pkwy S, City of Industry,CA 91746-3422, (562) 695-2510"
-117.870933,33.997277,"Carl's Jr-City of Industry,CA","19782 East Walnut North, City of Industry,CA 91789, (909) 595-6954"
-117.957516,34.020729,"Carl's Jr/Green Burrito-City of Industry,CA","210 S Hacienda Blvd, City of Industry,CA 91745, (626) 330-7118"
-121.9522,37.95596,"Carl's Jr-Clayton,CA","1530 Kirker Pass Road, Clayton,CA 94517, (925) 672-9324"
-122.617819,38.931885,"Carl's Jr/Green Burrito-Clearlake,CA","15895 Dam Road Ext, Clearlake,CA 95422, (707) 995-1809"
-119.697081,36.837637,"Carl's Jr-Clovis,CA","1125 Herndon Ave, Clovis,CA 93612-0409, (559) 325-1368"
-119.700527,36.809252,"Carl's Jr/Green Burrito-Clovis,CA","1930 Clovis Avenue, Clovis,CA 93612, (559) 298-7200"
-119.727841,36.808263,"Carl's Jr/Green Burrito-Clovis,CA","818 W Shaw Avenue, Clovis,CA 93612, (559) 348-0446"
-116.169244,33.718233,"Carl's Jr-Coachella,CA","45761 Dillon Road, Coachella,CA 92236, (760) 863-5862"
-116.181764,33.684083,"Carl's Jr-Coachella,CA","50-087 Harrison Street, Coachella,CA 92236, (760) 398-6636"
-120.261688,36.254063,"Carl's Jr-Coalinga,CA","25167 W Dorris Ave, Coalinga,CA 93210-9723, (559) 935-2980"
-117.308864,34.049017,"Carl's Jr/Green Burrito-Colton,CA","1180 S Mt Vernon Avenue, Colton,CA 92324, (909) 824-8003"
-118.208319,33.903383,"Carl's Jr-Compton,CA","1400 E Rosecrans Ave, Compton,CA 90221, (310) 632-6359"
-118.24756,33.873979,"Carl's Jr/Green Burrito-Compton,CA","1931 W Artesia Blvd, Compton,CA 90220, (310) 632-5103"
-117.544924,33.864546,"Carl's Jr-Corona,CA","1199 Magnolia Ave, Corona,CA 92879-3202, (951) 734-1867"
-117.602493,33.879512,"Carl's Jr-Corona,CA","1865 W 6th, Corona,CA 92882-2957, (951) 734-2880"
-117.517962,33.883773,"Carl's Jr/Green Burrito-Corona,CA","2199 Sampson, Corona,CA 92879, (951) 279-7072"
-117.573312,33.844503,"Carl's Jr/Green Burrito-Corona,CA","230 W Foothill Pkwy, Corona,CA 92882, (951) 738-0809"
-117.487894,33.774676,"Carl's Jr-Corona,CA","23740 Temescal Canyon Rd, Corona,CA 92883-7667, (951) 277-2619"
-117.59293,33.960116,"Carl's Jr/Green Burrito-Corona,CA","7028 Archibald St, Corona,CA 92880-8718, (951) 278-3476"
-117.925521,33.630893,"Carl's Jr-Costa Mesa,CA","1501 Newport Blvd, Costa Mesa,CA 92627-3793, (949) 631-1079"
-117.921023,33.673437,"Carl's Jr-Costa Mesa,CA","1550 Adams Blvd, Costa Mesa,CA 92626, (714) 545-4194"
-117.908065,34.090946,"Carl's Jr/Green Burrito-Covina,CA","573 N Azusa Avenue, Covina,CA 91722, (626) 331-2064"
-118.416773,34.012606,"Carl's Jr-Culver City,CA","3816 S Sepulveda Blvd, Culver City,CA 90230, (310) 397-4119"
-118.029399,33.809666,"Carl's Jr-Cypress,CA","5930 Cerritos Avenue, Cypress,CA 90630, (714) 527-7443"
-118.011879,33.803137,"Carl's Jr/Green Burriot-Cypress,CA","6947 Katella Avenue, Cypress,CA 90630, (714) 220-4977"
-122.471172,37.692337,"Carl's Jr/Green Burrito-Daly City,CA","2434 Junipero Serra Blvd, Daly City,CA 94015-1632, (650) 994-9009"
-117.686089,33.464845,"Carl's Jr/Green Burrito-Dana Point,CA","34312 Pacific Coast Hwy, Dana Point,CA 92629, (949) 661-3955"
-121.761654,38.548927,"Carl's Jr-Davis,CA","146 Student Housing, Davis,CA 95616, (530) 752-7443"
-121.732418,38.561958,"Carl's Jr/Green Burrito-Davis,CA","1616 Covell Blvd., Davis,CA 95616, (530) 758-1050"
-121.7309494,38.5404167,"Carl's Jr/Green Burrito-Davis,CA","1701 Cowell Blvd, Davis,CA 95681-6385, (330) 756-1626"
-119.2515197,35.7759053,"Carl's Jr-Delano,CA","612 Cecil Ave, Delano,CA 93215, (661) 721-2106"
-116.501134,33.954003,"Carl's Jr-Desert Hot Springs,CA","13010 Palm Drive, Desert Hot Springs,CA 92240, (760) 329-0120"
-117.8114,34.022289,"Carl's Jr/Green Burrito-Diamond Bar,CA","141 S Diamond Bar Blvd, Diamond Bar,CA 91765, (909) 861-7136"
-119.404345,36.545863,"Carl's Jr/Green Burrito-Dinuba,CA","904 W El Monte Way, Dinuba,CA 93618, (559) 595-9137"
-121.855074,38.446298,"Carl's Jr-Dixon,CA","125 Gateway Plz, Dixon,CA 95620, (707) 678-1372"
-118.154373,33.947536,"Carl's Jr/Green Burrito-Downey,CA","7200 Firestone Blvd, Downey,CA 90241-4107, (562) 927-0129"
-118.123897,33.935289,"Carl's Jr-Downey,CA","9002 Firestone Blvd, Downey,CA 90241, (562) 861-9818"
-118.133829,33.916863,"Carl's Jr/Green Burrito-Downey,CA","9110 Imperial Highway, Downey,CA 90242, (562) 923-7446"
-117.977322,34.139563,"Carl's Jr/Green Burrito-Duarte,CA","1302 Huntington Drive, Duarte,CA 91010, (626) 303-6319"
-116.935962,32.800666,"Carl's Jr/Green Burrito-El Cajon,CA","520 N Second Street, El Cajon,CA 92021, (619) 579-7083"
-116.969436,32.807937,"Carl's Jr-El Cajon,CA","624 Fletcher Pkwy, El Cajon,CA 92020, (619) 447-5452"
-115.569336,32.796737,"Carl's Jr/Green Burrito-El Centro,CA","1498 Adams Avenue, El Centro,CA 92243, (760) 353-2482"
-115.551962,32.774777,"Carl's Jr/Green Burrito-El Centro,CA","2215 South Fourth, El Centro,CA 92243, (760) 353-7340"
-118.02225,34.074768,"Carl's Jr-El Monte,CA","3832 Peck Road, El Monte,CA 91732, (626) 350-1642"
-118.396564,33.924708,"Carl's Jr/Green Burrito-El Segundo,CA","639 N Sepulveda Blvd., El Segundo,CA 90245-3423, (310) 322-1318"
-117.697279,33.622856,"Carl's Jr-El Toro,CA","23402 El Toro Rd, El Toro,CA 92630, (949) 586-3931"
-121.4416,38.3836,"Carl's Jr/Green Burrito-Elk Grove,CA","2609 Riparian Rd, Elk Grove,CA 95757, (916) 714-5660"
-121.404455,38.437867,"Carl's Jr/Green Burrito-Elk Grove,CA","8140 Sheldon Rd, Elk Grove,CA 95758-5963, (916) 681-8923"
-121.371524,38.452428,"Carl's Jr-Elk Grove,CA","8401 Elk Grove Florin Rd, Elk Grove,CA 95624-9518, (916) 681-4038"
-121.380159,38.408863,"Carl's Jr/Green Burrito-Elk Grove,CA","8722 Elk Grove Blvd, Elk Grove,CA 95624-1737, (916) 685-1642"
-121.417673,38.406565,"Carl's Jr-Elk Grove,CA","9664 Bruceville Rd, Elk Grove,CA 95757-5950, (916) 714-2476"
-117.281432,33.03759,"Carl's Jr/Green Burrito-Encinitas,CA","1137 Regal Road, Encinitas,CA 92024, (760) 436-8660"
-118.52512,34.16489,"Carl's Jr/Green Burrito-Encino,CA","18025 Ventura Blvd, Encino,CA 91316, (818) 343-0496"
-117.065524,33.131319,"Carl's Jr-Escondido,CA","1280 East Valley Parkway, Escondido,CA 92027-2310, (760) 747-6116"
-117.100869,33.112842,"Carl's Jr-Escondido,CA","1288 Auto Park Way, Escondido,CA 92029-2232, (760) 743-7571"
-117.078251,33.108483,"Carl's Jr-Escondido,CA","435 W 13th Ave, Escondido,CA 92025, (760) 741-3129"
-117.092606,33.127898,"Carl's Jr/Green Burrito-Escondido,CA","555 West Mission Ave, Escondido,CA 92025, (760) 489-8757"
-124.185724,40.780402,"Carl's Jr-Eureka,CA","3160 So Broadway, Eureka,CA 95501, (707) 442-1690"
-121.261838,38.664237,"Carl's Jr-Fair Oaks,CA","8105 Madison Avenue, Fair Oaks,CA 95628, (916) 962-3415"
-122.033924,38.271616,"Carl's Jr-Fairfield,CA","2380 N Texas St, Fairfield,CA 94533, (707) 425-6993"
-122.125872,38.222461,"Carl's Jr/Green Burrito-Fairfield,CA","4400 Central Pl, Fairfield,CA 94534-1670, (707) 864-2122"
-117.253102,33.371885,"Carl's Jr-Fallbrook,CA","1137 So Mission Road, Fallbrook,CA 92028, (760) 723-3530"
-118.919051,34.3959,"Carl's Jr/Green Burrito-Fillmore,CA","754 Ventura Street, Fillmore,CA 93015, (805) 524-3988"
-121.156067,38.670295,"Carl's Jr-Folsom,CA","1016 E Bidwell Road, Folsom,CA 95630, (916) 983-9260"
-121.118307,38.646472,"Carl's Jr/Green Burrito-Folsom,CA","2515 Iron Point Rd, Folsom,CA 95630-8708, (916) 983-0461"
-121.197902,38.677874,"Carl's Jr-Folsom,CA","9500 Greenback Lane 54, Folsom,CA 95630, (916) 988-9011"
-117.489961,34.070337,"Carl's Jr/Green Burrito-Fontana,CA","14454 Valley Blvd, Fontana,CA 92335, (909) 429-2226"
-117.44514,34.13824,"Carl's Jr/Green Burrito-Fontana,CA","16565 Sierra Lakes Pkwy, Fontana,CA 92336-4158, (909) 428-2704"
-117.435865,34.091583,"Carl's Jr/Green Burrito-Fontana,CA","8924 Sierra Ave, Fontana,CA 92335, (909) 823-7200"
-122.27049,37.563687,"Carl's Jr/Green Burrito-Foster City,CA","1140 Triton Drive, Foster City,CA 94404, (650) 349-1221"
-117.9200196,33.7293638,"Carl's Jr/Green Burrito-Fountain Valley,CA","16101 Harbor Blvd, Fountain Valley,CA 92708, (714) 839-8506"
-117.954579,33.714695,"Carl's Jr-Fountain Valley,CA","17085 Brookhurst St, Fountain Valley,CA 92708, (714) 965-0293"
-117.953834,33.687307,"Carl's Jr-Fountain Valley,CA","18976 Brookhurst Street, Fountain Valley,CA 92708-7306, (714) 965-0324"
-119.677545,36.631449,"Carl's Jr/Green Burrito-Fowler,CA","326 E Merced St, Fowler,CA 93625, (559) 834-2486"
-121.773572,36.935027,"Carl's Jr/Green Burrito-Freedom,CA","1901 Freedom Blvd, Freedom,CA 95019, (831) 722-6920"
-122.01156,37.560643,"Carl's Jr-Fremont,CA","37000 Fremont, Fremont,CA 94536, (510) 793-2581"
-121.928071,37.491275,"Carl's Jr-Fremont,CA","46637 Mission Boulevard, Fremont,CA 94539-7994, (510) 656-7642"
-119.770789,36.808837,"Carl's Jr-Fresno,CA","1052 E Shaw, Fresno,CA 93710, (559) 221-8990"
-119.772228,36.764733,"Carl's Jr/Green Burrito-Fresno,CA","1588 N First Street, Fresno,CA 93703, (559) 485-1705"
-119.79077,36.765321,"Carl's Jr-Fresno,CA","1611 N Blackstone Ave, Fresno,CA 93703-2907, (559) 266-0386"
-119.78957,36.745401,"Carl's Jr-Fresno,CA","217 N Abby, Fresno,CA 93701, (559) 268-0069"
-119.776231,36.706314,"Carl's Jr/Green Burrito-Fresno,CA","2590 South East Avenue, Fresno,CA 93706, (559) 237-8113"
-119.846746,36.80849,"Carl's Jr-Fresno,CA","3092 West Shaw Avenue, Fresno,CA 93711, (559) 276-0196"
-119.754104,36.787487,"Carl's Jr/Green Burrito-Fresno,CA","3820 N Cedar Avenue, Fresno,CA 93726, (559) 225-0288"
-119.790841,36.790114,"Carl's Jr-Fresno,CA","3983 N Blackstone, Fresno,CA 93726, (559) 225-2428"
-119.727148,36.765426,"Carl's Jr-Fresno,CA","5007 E Mckinley, Fresno,CA 93727, (559) 251-4500"
-119.88462,36.807963,"Carl's Jr/Green Burrito-Fresno,CA","5275 W Shaw Ave, Fresno,CA 93722, (559) 275-6526"
-119.698455,36.736105,"Carl's Jr/Green Burrito-Fresno,CA","5625 E Kings Canyon Road, Fresno,CA 93727-4641, (559) 454-8379"
-119.870679,36.822573,"Carl's Jr-Fresno,CA","6003 N Fig Garden Drive, Fresno,CA 93722, (550) 276-3754"
-119.77247,36.836713,"Carl's Jr/Green Burrito-Fresno,CA","6767 N First Street, Fresno,CA 93710, (559) 432-1477"
-119.790328,36.845954,"Carl's Jr-Fresno,CA","7646 N Blackstone Ave, Fresno,CA 93720-4300, (559) 261-2760"
-119.739071,36.86465,"Carl's Jr/Green Burrito-Fresno,CA","8873 N Chestnut Ave, Fresno,CA 93720-5367, (559) 324-8740"
-117.909938,33.899263,"Carl's Jr/Green Burrito-Fullerton,CA","1070 East Bastanchury Road, Fullerton,CA 92835, (714) 256-1154"
-117.941834,33.871944,"Carl's Jr/Green Burrito-Fullerton,CA","222 N Euclid, Fullerton,CA 92832, (714) 870-7432"
-117.869156,33.888517,"Carl's Jr/Green Burrito-Fullerton,CA","3240 Yorba Linda Blvd, Fullerton,CA 92831, (714) 528-5910"
-117.9243,33.87066,"Carl's Jr/Green Burrito-Fullerton,CA","4010 N Harbor Blvd, Fullerton,CA 92835, (714) 441-0701"
-117.889434,33.877937,"Carl's Jr-Fullerton,CA","800 North State College Blvd, Fullerton,CA 92831, (714) 278-3880"
-121.297963,38.253237,"Carl's Jr/Green Burrito-Galt,CA","1065 C Street, Galt,CA 95632, (209) 745-6843"
-117.954554,33.759363,"Carl's Jr/Green Burrito-Garden Grove,CA","10012 Westminster Ave, Garden Grove,CA 92843-4721, (714) 534-1412"
-117.941625,33.800193,"Carl's Jr/Green Burrito-Garden Grove,CA","11051 Euclid Ave, Garden Grove,CA 92840, (714) 636-6100"
-117.920618,33.774118,"Carl's Jr/Green Burrito-Garden Grove,CA","13011 Harbor Boulevard, Garden Grove,CA 92843, (714) 537-8455"
-118.027876,33.788345,"Carl's Jr/Green Burrito-Garden Grove,CA","6022 Chapman Avenue, Garden Grove,CA 92845, (714) 891-2773"
-117.96033,33.788787,"Carl's Jr/Green Burrito-Garden Grove,CA","9917 Chapman Ave, Garden Grove,CA 92841-2712, (714) 636-8456"
-118.299166,33.873137,"Carl's Jr/Green Burrito-Gardena,CA","1401 W Artesia Blvd, Gardena,CA 90248, (310) 324-4562"
-121.557563,36.983497,"Carl's Jr/Green Burrito-Gilroy,CA","5880 Monterey Rd, Gilroy,CA 95020-8032, (408) 848-5295"
-118.280489,34.164151,"Carl's Jr/Green Burrito-Glendale,CA","1124 W Glenoaks Blvd, Glendale,CA 91202, (818) 243-4084"
-118.260045,34.127753,"Carl's Jr/Green Burrito-Glendale,CA","424 W Los Feliz Rd, Glendale,CA 91204, (818) 240-3941"
-117.872433,34.1248,"Carl's Jr-Glendora,CA","810 S Grand, Glendora,CA 91740, (626) 963-4010"
-119.825706,34.441541,"Carl's Jr-Goleta,CA","5820 Calle Real, Goleta,CA 93117-2314, (805) 681-0584"
-118.850161,34.795806,"Carl's Jr-Gorman,CA","49669 Gorman Post Rd, Gorman,CA 93243, (661) 248-6738"
-118.498473,34.257637,"Carl's Jr/Green Burrito-Granada Hills,CA","16815 Devonshire St, Granada Hills,CA 91344, (818) 368-5177"
-118.525991,34.264462,"Carl's Jr-Granada Hills,CA","18090 W Chatsworth St, Granada Hills,CA 91344-5607, (818) 360-6125"
-121.226039,38.744233,"Carl's Jr-Granite Bay,CA","8477 Sierra College Blvd, Granite Bay,CA 95746, (916) 797-2775"
-121.062236,39.202507,"Carl's Jr-Grass Valley,CA","729 Taylorville Rd, Grass Valley,CA 95949-7713, (530) 477-5649"
-119.65711,36.328237,"Carl's Jr/Green Burrito-Hanford,CA","840 West Lacey Blvd, Hanford,CA 93230, (559) 583-6124"
-118.289304,33.809471,"Carl's Jr-Harbor City,CA","840 Sepulveda Blvd, Harbor City,CA 90710, (310) 549-0969"
-118.352234,33.902796,"Carl's Jr/Green Burrito-Hawthorne,CA","14208 Hawthorne Blvd, Hawthorne,CA 90250, (310) 675-2129"
-118.37278,33.902037,"Carl's Jr-Hawthorne,CA","5315 Rosecrans, Hawthorne,CA 90250, (310) 643-6330"
-122.100373,37.685655,"Carl's Jr-Hayward,CA","20550 Mission Blvd, Hayward,CA 94541, (510) 317-0328"
-122.09613,37.629465,"Carl's Jr-Hayward,CA","27467 Hesperian Blvd, Hayward,CA 94545-4258, (510) 786-3440"
-122.871421,38.608755,"Carl's Jr/Green Burrito-Healdsburg,CA","1037 Vine St, Healdsburg,CA 95448, (707) 431-8762"
-116.971434,33.729537,"Carl's Jr/Green Burrito-Hemet,CA","100 E Stetson Ave, Hemet,CA 92543-7139, (951) 766-5015"
-117.007923,33.747264,"Carl's Jr-Hemet,CA","3413 Florida Ave, Hemet,CA 92545, (951) 652-3086"
-116.904167,33.747937,"Carl's Jr/Green Burrito-Hemet,CA","43350 Florida Avenue, Hemet,CA 92544, (951) 927-9978"
-116.958534,33.755206,"Carl's Jr/Green Burrito-Hemet,CA","510 N San Jacinto St, Hemet,CA 92543-3106, (951) 929-2347"
-117.342168,34.470449,"Carl's Jr/Green Burrito-Hesperia,CA","14717 Bear Valley Rd, Hesperia,CA 92345, (760) 949-0128"
-117.321201,34.424298,"Carl's Jr/Green Burrito-Hesperia,CA","15669 Main St, Hesperia,CA 92345-3480, (760) 956-5652"
-117.195233,34.123251,"Carl's Jr-Highland,CA","7261 Boulder Avenue, Highland,CA 92346, (909) 864-0894"
-118.041864,33.729235,"Carl's Jr/Green Burrito-Huntington Beach,CA","16031 Bolsa Chica, Huntington Beach,CA 92649, (714) 846-2422"
-118.006363,33.682913,"Carl's Jr/Green Burrito-Huntington Beach,CA","19125 Goldenwest Street, Huntington Beach,CA 92648, (714) 374-8505"
-117.988422,33.679118,"Carl's Jr/Green Burrito-Huntington Beach,CA","19512 Beach Blvd, Huntington Beach,CA 92648, (714) 968-7374"
-117.953333,33.6499,"Carl's Jr/Green Burrito-Huntington Beach,CA","21532 S Brookhurst, Huntington Beach,CA 92646, (714) 968-8433"
-118.009357,33.715363,"Carl's Jr-Huntington Beach,CA","6882 Warner, Huntington Beach,CA 92647, (714) 842-7666"
-117.984215,33.715798,"Carl's Jr/Green Burrito-Huntington Beach,CA","8271 Warner Ave, Huntington Beach,CA 92647, (714) 848-1206"
-117.970771,33.672063,"Carl's Jr-Huntington Beach,CA","9022 Adams, Huntington Beach,CA 92646, (714) 968-1934"
-118.230098,33.974823,"Carl's Jr/Green Burrito-Huntington Park,CA","2401 E Florence Avenue, Huntington Park,CA 90255, (323) 588-4718"
-117.105862,32.583663,"Carl's Jr/Green Burrito-Imperial Beach,CA","700 13th Street, Imperial Beach,CA 91932, (619) 423-5025"
-116.238535,33.711154,"Carl's Jr-Indio,CA","81770 US Highway 111, Indio,CA 92201-5432, (760) 347-4479"
-118.329349,33.945363,"Carl's Jr-Inglewood,CA","3300 W Century Blvd, Inglewood,CA 90303-1305, (310) 672-2742"
-118.360549,33.961463,"Carl's Jr/Green Burrito-Inglewood,CA","344 W Manchester, Inglewood,CA 90301, (310) 671-1686"
-117.855384,33.686091,"Carl's Jr-Irvine,CA","17971 Macarthur Blvd, Irvine,CA 92614, (949) 250-0210"
-117.826754,33.665081,"Carl's Jr-Irvine,CA","18032 Culver Drive, Irvine,CA 92612-2701, (949) 786-0612"
-117.76052,33.713787,"Carl's Jr-Irvine,CA","4770 Irvine Blvd, Irvine,CA 92620-1909, (714) 832-6357"
-117.794465,33.676073,"Carl's Jr/Green Burrito-Irvine,CA","4960 Barranca Parkway, Irvine,CA 92604-4629, (949) 559-0882"
-117.739828,33.65704,"Carl's Jr-Irvine,CA","55 Technology West, Irvine,CA 92618, (949) 727-1491"
-117.73184,33.69416,"Carl's Jr/Green Burrito-Irvine,CA","6324 Irvine Blvd, Irvine,CA 92620-2102, (949) 451-1679"
-117.76548,33.670007,"Carl's Jr-Irvine,CA","6500 Irvine Center Dr, Irvine,CA 92618-2115, (949) 585-9340"
-117.937926,34.106922,"Carl's Jr-Irwindale,CA","15716 Arrow Hwy, Irwindale,CA 91706, (626) 337-6349"
-120.060338,36.734922,"Carl's Jr/Green Burrito-Kerman,CA","15005 W Whitesbridge Ave, Kerman,CA 93630, (559) 846-6871"
-119.960669,35.989264,"Carl's Jr-Kettleman City,CA","33300 Hubert Way, Kettleman City,CA 93239, (559) 386-5355"
-121.130246,36.204063,"Carl's Jr-King City,CA","570 Canal Street, King City,CA 93930, (831) 385-5138"
-119.557755,36.518037,"Carl's Jr/Green Burrito-Kingsburg,CA","949 Sierra Street, Kingsburg,CA 93631-1512, (559) 897-8719"
-117.968064,33.924363,"Carl's Jr/Green Burrito-La Habra,CA","701 S Beach Blvd, La Habra,CA 90631, (562) 694-2808"
-117.9564438,33.9394379,"Carl's Jr/Green Burrito-La Habra,CA","911 W Whittier Blvd, La Habra,CA 90631-3743, (562) 690-2813"
-117.022523,32.775836,"Carl's Jr/Green Burrito-La Mesa,CA","8110 Parkway Drive, La Mesa,CA 91942, (619) 698-2920"
-118.006573,33.898514,"Carl's Jr-La Mirada,CA","15226 E Rosecrans, La Mirada,CA 90638, (714) 523-3373"
-118.045578,33.846063,"Carl's Jr/Green Burrito-La Palma,CA","5012 W La Palma, La Palma,CA 90623, (562) 924-0988"
-116.292565,33.713583,"Carl's Jr/Green Burrito-La Quinta,CA","78672 Highway 111, La Quinta,CA 92253-2048, (760) 771-1330"
-117.776806,34.117022,"Carl's Jr-La Verne,CA","1400 Foothill Blvd, La Verne,CA 91750-3450, (909) 596-2814"
-117.723564,33.628501,"Carl's Jr/Green Burrito-Laguna Hills,CA","23002 Lake Forest Dr, Laguna Hills,CA 92653, (949) 768-8001"
-117.724148,33.610502,"Carl's Jr/Green Burrito-Laguna Hills,CA","24342 El Toro Rd, Laguna Hills,CA 92653, (949) 581-2436"
-117.691893,33.600594,"Carl's Jr-Laguna Hills,CA","24901 Alicia Parkway, Laguna Hills,CA 92653, (949) 951-3043"
-117.709554,33.556119,"Carl's Jr/Green Burrito-Laguna Niguel,CA","28022 La Paz Road, Laguna Niguel,CA 92677, (949) 831-5181"
-117.708723,33.510073,"Carl's Jr-Laguna Niguel,CA","31181 Niguel Road, Laguna Niguel,CA 92677-4101, (949) 489-8151"
-117.299958,33.660888,"Carl's Jr/Green Burrito-Lake Elsinore,CA","251 Diamond Dr, Lake Elsinore,CA 92530-4466, (951) 674-0580"
-117.29704,33.66398,"Carl's Jr-Lake Elsinore,CA","25351 Railroad Canyon Rd, Lake Elsinore,CA 92532-2701, (951) 246-9941"
-117.666324,33.663661,"Carl's Jr/Green Burrito-Lake Forest,CA","20552 Lake Forest Drive, Lake Forest,CA 92630, (949) 830-8929"
-118.159624,33.846863,"Carl's Jr/Green Burrito-Lakewood,CA","2710 Del Amo, Lakewood,CA 90712, (562) 422-1463"
-118.133964,33.852772,"Carl's Jr-Lakewood,CA","5247 Clark Avenue, Lakewood,CA 90712, (562) 529-2012"
-118.117264,33.858448,"Carl's Jr/Green Burrito-Lakewood,CA","5601 Woodruff Ave, Lakewood,CA 90713, (562) 867-6369"
-118.155786,34.675037,"Carl's Jr-Lancaster,CA","1511 W Avenue K, Lancaster,CA 93534-5927, (661) 948-6188"
-118.135291,34.688651,"Carl's Jr/Green Burrito-Lancaster,CA","44361 N Sierra Hwy, Lancaster,CA 93534-4309, (661) 948-6314"
-118.172032,34.689537,"Carl's Jr/Green Burrito-Lancaster,CA","44400 Valley Central Way, Lancaster,CA 93536-6528, (661) 940-8418"
-118.146802,34.660332,"Carl's Jr/Green Burrito-Lancaster,CA","852 W Avenue L, Lancaster,CA 93534, (661) 948-3165"
-121.2927,37.8118,"Carl's Jr/Green Burrito-Lathrop,CA","200 Louise Ave, Lathrop,CA 95330-9093, (209) 858-4894"
-117.043664,32.742736,"Carl's Jr-Lemon Grove,CA","7162 Broadway, Lemon Grove,CA 91945, (619) 464-0474"
-121.286692,38.882408,"Carl's Jr/Green Burrito-Lincoln,CA","101 Ferrari Ranch Rd, Lincoln,CA 95648, (916) 253-3451"
-121.724287,37.718323,"Carl's Jr/Green Burrito-Livermore,CA","1550 N Vasco Rd, Livermore,CA 94551-9217, (925) 245-8880"
-121.817297,37.699846,"Carl's Jr/Green Burrito-Livermore,CA","2860 Kitty Hawk Rd, Livermore,CA 94551, (925) 449-1876"
-121.785873,37.678182,"Carl's Jr/Green Burrito-Livermore,CA","875 E Stanley Blvd, Livermore,CA 94550, (925) 443-1565"
-120.735911,37.388313,"Carl's Jr/Green Burrito-Livingston,CA","443 Joseph Gallo CT, Livingston,CA 95334-9204, (209) 394-7682"
-121.39177,38.114837,"Carl's Jr/Green Burrito-Lodi,CA","6301 Banner Rd, Lodi,CA 95242-9191, (209) 366-2206"
-121.28333,38.115263,"Carl's Jr/Green Burrito-Lodi,CA","820 W Kettleman Lane, Lodi,CA 95240, (209) 333-1288"
-117.247094,34.048637,"Carl's Jr/Green Burrito-Loma Linda,CA","25536 Barton Road, Loma Linda,CA 92354-3109, (909) 478-9834"
-118.309032,33.789363,"Carl's Jr/Green Burrito-Lomita,CA","1752 Pacific Coast Highway, Lomita,CA 90717-2720, (310) 326-3036"
-120.457939,34.647511,"Carl's Jr/Green Burrito-Lompoc,CA","625 No H Street, Lompoc,CA 93436, (805) 735-1016"
-118.064623,36.607782,"Carl's Jr-Lone Pine,CA","401 N Main St, Lone Pine,CA 93545, (760) 876-1035"
-118.122234,33.781617,"Carl's Jr-Long Beach,CA","1212 N Bellflower Blvd, Long Beach,CA 90815-4148, (562) 985-1883"
-118.214931,33.789763,"Carl's Jr/Green Burrito-Long Beach,CA","1670 W Pacific Coast Hwy, Long Beach,CA 90810-4027, (562) 983-7827"
-118.166385,33.832306,"Carl's Jr-Long Beach,CA","2100 E Carson St, Long Beach,CA 90807-3042, (562) 492-9984"
-118.190159,33.80457,"Carl's Jr/Green Burrito-Long Beach,CA","271 East Willow Street, Long Beach,CA 90806-2623, (562) 981-9192"
-118.125034,33.809308,"Carl's Jr/Green Burrito-Long Beach,CA","2920 N Bellflower Blvd, Long Beach,CA 90815, (562) 421-1050"
-118.1845932,33.8223686,"Carl's Jr/Green Burrito-Long Beach,CA","3602 Atlantic Ave, Long Beach,CA 90807-3418, (562) 427-9575"
-118.184834,33.824337,"Carl's Jr-Long Beach,CA","3700 Atlantic Ave, Long Beach,CA 90807, (562) 424-9894"
