-118.388202,33.847451,"Panda Express-Redondo Beach,CA","417 N Pacific Coast Hwy, Redondo Beach,CA 90277, (310) 798-8249"
-122.232477,37.484226,"Panda Express-Redwood City,CA","1023 El Camino Real, Redwood City,CA 94063, (650) 216-6890"
-117.370203,34.072287,"Panda Express-Rialto,CA","1605 S Riverside Ave, Rialto,CA 92376, (909) 874-1610"
-122.3295,37.933091,"Panda Express-Richmond,CA","4250 Macdonald Avenue, Richmond,CA 94805, (510) 965-1929"
-117.475753,33.903466,"Panda Express-Riverside,CA","11090 Magnolia Ave, Riverside,CA 92505, (951) 352-4161"
-117.457841,33.907717,"Panda Express-Riverside,CA","1299 Galleria @tyler, Riverside,CA 92503, (951) 352-3652"
-117.324064,33.889078,"Panda Express-Riverside,CA","8974 Trautwein Road [suite #B], Riverside,CA 92508, (951) 697-7691"
-117.371699,33.97925,"Panda Express-Riverside,CA","900 University Ave [commons Room 16], Riverside,CA 92521, (951) 827-5755"
-117.453426,33.916698,"Panda Express-Riverside,CA","9867 Magnolia Ave, Riverside,CA 92503, (951) 343-8948"
-121.272668,38.804171,"Panda Express-Rocklin,CA","2210 Sunset Blvd [#100], Rocklin,CA 95765, (916) 789-2268"
-121.2051468,38.8005714,"Panda Express-Rocklin,CA","5410 Crossings Dr, Rocklin,CA 95677, (916) 660-9723"
-122.719625,38.348543,"Panda Express-Rohnert Park,CA","431 Rohnert Park Expressway West, Rohnert Park,CA 94928, (707) 584-7276"
-118.375742,33.775247,"Panda Express-Rolling Hills,CA","7 Peninsula Center, Rolling Hills,CA 90274, (310) 377-5598"
-118.081849,34.048077,"Panda Express-Rosemead,CA","1717 Walnut Grove Ave, Rosemead,CA 91770, (626) 312-5401"
-121.288699,38.760228,"Panda Express-Roseville,CA","1151 Galleria Blvd [#F02- Fc7], Roseville,CA 95678, (916) 788-1889"
-121.255729,38.74813,"Panda Express-Roseville,CA","1450 Lead Hill [suite #170], Roseville,CA 95661, (916) 780-0877"
-121.309169,38.751305,"Panda Express-Roseville,CA","3981 Foothill Blvd, Roseville,CA 95747, (916) 772-8969"
-121.272248,38.730566,"Panda Express-Roseville,CA","970 Sunrise Ave [Suite #170], Roseville,CA 95661, (916) 780-1681"
-121.415538,38.591933,"Panda Express-Sacramento,CA","1431 Howe Ave [#100], Sacramento,CA 95825, (916) 564-1349"
-121.427008,38.599683,"Panda Express-Sacramento,CA","1689 Arden Way, Sacramento,CA 95815, (916) 920-0959"
-121.425879,38.599272,"Panda Express-Sacramento,CA","1735 Arden Way, Sacramento,CA 95815, (916) 921-5386"
-121.485234,38.568151,"Panda Express-Sacramento,CA","1802 19Th Street, Sacramento,CA 95814, (916) 930-9889"
-121.527249,38.655688,"Panda Express-Sacramento,CA","2940 Del Paso Road, Sacramento,CA 95834, (916) 419-8534"
-121.5002975,38.6401062,"Panda Express-Sacramento,CA","3571 N Freeway Blvd, Sacramento,CA 95834, (916) 575-9027"
-121.365074,38.617623,"Panda Express-Sacramento,CA","4245 Marconi Ave, Sacramento,CA 95821, (916) 974-7068"
-121.344554,38.66265,"Panda Express-Sacramento,CA","4701 Madison Ave [suite #104], Sacramento,CA 95841, (916) 348-1452"
-121.494858,38.580077,"Panda Express-Sacramento,CA","545 Downtown Plaza [space #2101], Sacramento,CA 95814, (916) 441-1885"
-121.427478,38.567131,"Panda Express-Sacramento,CA","6000 J Street [Riverfront Center], Sacramento,CA 95819, (916) 739-1098"
-121.427478,38.567131,"Panda Express-Sacramento,CA","6000 J Street [University Union Bldg], Sacramento,CA 95819, (916) 739-0612"
-121.43557,38.496153,"Panda Express-Sacramento,CA","6013 Florin Rd, Sacramento,CA 95823, (916) 399-9837"
-121.417245,38.458347,"Panda Express-Sacramento,CA","8251 Bruceville Road [Ste 100], Sacramento,CA 95823, (916) 681-0929"
-121.656643,36.716523,"Panda Express-Salinas,CA","1340 Northridge Mall, Salinas,CA 93906, (831) 449-1698"
-121.618708,36.699839,"Panda Express-Salinas,CA","1570 Constitution Blvd, Salinas,CA 93906, (831) 449-2508"
-121.665076,36.759977,"Panda Express-Salinas,CA","1906 North Davis Road [space 201], Salinas,CA 93907, (831) 444-6361"
-117.29419,34.092113,"Panda Express-San Bernardino,CA","500 Inland Center Drive, San Bernardino,CA 92408, (909) 888-6202"
-117.293449,34.06568,"Panda Express-San Bernardino,CA","745 W Hospitality Lane [Suite #A], San Bernardino,CA 92408, (909) 890-1380"
-122.420724,37.636267,"Panda Express-San Bruno,CA","1150 El Camino Real [Suite #196], San Bruno,CA 94066, (650) 589-5717"
-117.614503,33.443344,"Panda Express-San Clemente,CA","806 Avenida Pico, San Clemente,CA 92672, (949) 361-1726"
-117.074173,33.020281,"Panda Express-San Diego,CA","11986 Bernardo Plaza Dr, San Diego,CA 92128, (858) 451-5769"
-117.163612,32.750107,"Panda Express-San Diego,CA","120 Washington St, San Diego,CA 92103, (619) 297-1326"
-117.100866,32.937828,"Panda Express-San Diego,CA","12030 Scripps Summit Dr, San Diego,CA 92131, (858) 578-9042"
-117.0760727,32.9874458,"Panda Express-San Diego,CA","12330 Carmel Mountain Rd, San Diego,CA 92128, (858) 674-0761"
-117.14811,32.770473,"Panda Express-San Diego,CA","1570 Camino De La Reina [#d], San Diego,CA 92108, (619) 542-0681"
-117.238783,32.800379,"Panda Express-San Diego,CA","1702 Garnet St, San Diego,CA 92109, (858) 270-8201"
-117.117748,32.697359,"Panda Express-San Diego,CA","2850 National Ave, San Diego,CA 92113, (619) 702-8120"
-117.206066,32.752128,"Panda Express-San Diego,CA","3146 Sports Arena Blvd [Suite #2], San Diego,CA 92110, (619) 222-5687"
-117.1918917,32.7302456,"Panda Express-San Diego,CA","3225 North Harbor Dr, San Diego,CA 92101, (none listed)"
-117.159244,32.676842,"Panda Express-San Diego,CA","3238 Guadalcanal Rd, San Diego,CA 92155, (619) 522-2903"
-117.231378,32.954803,"Panda Express-San Diego,CA","3525 Del Mar Heights Rd, San Diego,CA 92130, (858) 509-8976"
-117.115067,32.807679,"Panda Express-San Diego,CA","3550 Murphy Canyon Rd, San Diego,CA 92123, (858) 560-8881"
-117.231356,32.9379,"Panda Express-San Diego,CA","3850 Valley Cntr Dr, San Diego,CA 92130, (858) 792-4186"
-117.069559,32.76054,"Panda Express-San Diego,CA","4371 University Ave [suite #100], San Diego,CA 92115, (619) 528-9089"
-117.16123,32.714339,"Panda Express-San Diego,CA","453 Horton Plaza, San Diego,CA 92101, (619) 231-6766"
-117.210081,32.873422,"Panda Express-San Diego,CA","4545 La Jolla Village Dr [#E-20], San Diego,CA 92122, (858) 678-8880"
-117.161724,32.715685,"Panda Express-San Diego,CA","5500 Campanile Dr [Commons  #116], San Diego,CA 92182, (619) 594-7707"
-117.072235,32.749143,"Panda Express-San Diego,CA","5807 University Avenue, San Diego,CA 92115, (619) 286-0879"
-117.169346,32.769473,"Panda Express-San Diego,CA","7007 Friars Rd, San Diego,CA 92108, (619) 542-0915"
-117.148696,32.912742,"Panda Express-San Diego,CA","8118 Mira Mesa Blvd [suite A], San Diego,CA 92126, (858) 689-2209"
-117.130381,32.83121,"Panda Express-San Diego,CA","9211 Clairemont Mesa Blvd  [#107], San Diego,CA 92123, (858) 268-7778"
-117.1159363,32.8698616,"Panda Express-San Diego,CA","Building 2260 Mcas Miramar Exhange, San Diego,CA 92145, (858) 693-3033"
-117.205449,32.7016,"Panda Express-San Diego,CA","Nas North Island, San Diego,CA 92135, (619) 522-9689"
-117.828822,34.112036,"Panda Express-San Dimas,CA","508 N Lone Hill Ave, San Dimas,CA 91773, (909) 394-7300"
-122.432493,37.78307,"Panda Express-San Francisco,CA","1480 Fillmore Street, San Francisco,CA 94115, (415) 292-9993"
-122.475603,37.728458,"Panda Express-San Francisco,CA","3251 20Th Ave [#250H], San Francisco,CA 94132, (415) 665-9770"
-122.45814,37.763362,"Panda Express-San Francisco,CA","500 Parnassus Ave J [Level Room #133], San Francisco,CA 94143, (415) 665-7954"
-122.407607,37.784161,"Panda Express-San Francisco,CA","865 Market St [Space #C-24], San Francisco,CA 94103, (415) 243-9775"
-116.972226,33.803964,"Panda Express-San Jacinto,CA","1270 North State Street, San Jacinto,CA 92583, (951) 654-1019"
-121.880567,37.334371,"Panda Express-San Jose,CA","1 Washington Square, San Jose,CA 95192, (408) 924-1754"
-121.99147,37.290149,"Panda Express-San Jose,CA","1320 El Paseo De Saratoga, San Jose,CA 95130, (408) 374-5188"
-121.896034,37.383238,"Panda Express-San Jose,CA","1704 Oakland Rd, San Jose,CA 95131, (408) 436-8261"
-121.833415,37.266209,"Panda Express-San Jose,CA","171 Branham Lane [Suite #7], San Jose,CA 95136, (408) 362-9810"
-121.842436,37.340183,"Panda Express-San Jose,CA","1720 Story Road [#40], San Jose,CA 95122, (408) 251-4656"
-121.862452,37.304657,"Panda Express-San Jose,CA","2131 Monterey Road [Ste 60], San Jose,CA 95125, (408) 288-6911"
-121.811795,37.330311,"Panda Express-San Jose,CA","2980 E Capitol Expressway S [# 10], San Jose,CA 95148, (408) 238-2026"
-121.905785,37.270247,"Panda Express-San Jose,CA","3029 Meridian Ave, San Jose,CA 95124, (408) 445-1244"
-121.873392,37.397876,"Panda Express-San Jose,CA","361 N Capitol Ave, San Jose,CA 95132, (408) 258-5618"
-121.955086,37.41591,"Panda Express-San Jose,CA","4180 N First St, San Jose,CA 95134, (408) 324-1089"
-121.771512,37.299727,"Panda Express-San Jose,CA","4898 San Felipe Rd [suite #140], San Jose,CA 95135, (408) 238-2086"
-121.993531,37.322901,"Panda Express-San Jose,CA","5180 Stevens Creek Blvd, San Jose,CA 95129, (408) 296-2718"
-121.900747,37.331987,"Panda Express-San Jose,CA","525 W Santa Clara St, San Jose,CA 95113, (408) 999-5860"
-121.906645,37.340801,"Panda Express-San Jose,CA","567 Coleman Ave, San Jose,CA 95110, (408) 294-2369"
-121.804089,37.248908,"Panda Express-San Jose,CA","5720 Cottle Rd, San Jose,CA 95123, (408) 362-9239"
-121.863312,37.250621,"Panda Express-San Jose,CA","925 Blossom Hill Rd [Space #1621], San Jose,CA 95123, (408) 972-4673"
-122.16278,37.711923,"Panda Express-San Leandro,CA","1271 Marina Blvd, San Leandro,CA 94577, (510) 667-9585"
-122.124887,37.702664,"Panda Express-San Leandro,CA","15555 E 14th St, San Leandro,CA 94578, (510) 258-0639"
-120.688215,35.252363,"Panda Express-San Luis Obispo,CA","1508 Froom Ranch Way, San Luis Obispo,CA 93405, (805) 546-8121"
-120.672,35.293977,"Panda Express-San Luis Obispo,CA","789 Foothill Blvd, San Luis Obispo,CA 93405, (805) 784-0355"
-117.164031,33.135137,"Panda Express-San Marcos,CA","333 South Twin Oaks Valley Road, San Marcos,CA 92096, (760) 510-3824"
-117.178463,33.137533,"Panda Express-San Marcos,CA","670 W San Marcos Blvd [Suite #105], San Marcos,CA 92069, (760) 591-0392"
-117.158827,33.140862,"Panda Express-San Marcos,CA","708 Center Drive [suite #102], San Marcos,CA 92069, (760) 739-8978"
-122.300412,37.538449,"Panda Express-San Mateo,CA","44 Hillsdale Mall [space #6090], San Mateo,CA 94403, (650) 341-8805"
-122.543872,38.0029,"Panda Express-San Rafael,CA","5800 Northgate Mall, San Rafael,CA 94903, (415) 479-2082"
-121.9713166,37.7776895,"Panda Express-San Ramon,CA","3141 Crow Canyon Pl, San Ramon,CA 94583, (925) 901-0471"
-117.0392183,32.5453649,"Panda Express-San Ysidro,CA","4463 Camino De La Plaza [Ste 107], San Ysidro,CA 92173, (619) 271-8889"
-119.57232,36.706795,"Panda Express-Sanger,CA","2590 Jensen Avenue, Sanger,CA 93657, (559) 875-7028"
-117.89022,33.76093,"Panda Express-Santa Ana,CA","1601 W 17th St, Santa Ana,CA 92706, (714) 541-0032"
-117.885448,33.718703,"Panda Express-Santa Ana,CA","2130 S Bristol St [Suite #B], Santa Ana,CA 92704, (714) 540-4283"
-117.834699,33.759648,"Panda Express-Santa Ana,CA","2270 17Th Street, Santa Ana,CA 92705, (714) 245-0600"
-117.867517,33.776664,"Panda Express-Santa Ana,CA","2800 N Main St [#912], Santa Ana,CA 92705, (714) 550-1116"
-119.746414,34.454476,"Panda Express-Santa Barbara,CA","3849 State Street [space #I-58], Santa Barbara,CA 93105, (805) 569-8800"
-119.698925,34.418863,"Panda Express-Santa Barbara,CA","605 Paseo Nuevo, Santa Barbara,CA 93101, (805) 568-3688"
-119.844109,34.411566,"Panda Express-Santa Barbara,CA","University Center [Bldg #558], Santa Barbara,CA 93106, (805) 685-2185"
-121.969036,37.390416,"Panda Express-Santa Clara,CA","2401 Agnew Rd [#741-a], Santa Clara,CA 95054, (408) 970-9232"
-121.945895,37.323413,"Panda Express-Santa Clara,CA","2855 Stevens Creek Blvd [Suite #2463], Santa Clara,CA 95050, (408) 248-0306"
-121.9834797,37.3881765,"Panda Express-Santa Clara,CA","3139 Mission College Blvd, Santa Clara,CA 95054, (408) 330-0691"
-118.515124,34.371185,"Panda Express-Santa Clarita,CA","23746 San Fernando Road, Santa Clarita,CA 91321, (661) 288-1060"
-118.551803,34.403302,"Panda Express-Santa Clarita,CA","25902 Mcbean Pkwy [#17], Santa Clarita,CA 91355, (661) 288-1507"
-118.538335,34.426104,"Panda Express-Santa Clarita,CA","26447 Bouquet Canyon Rd, Santa Clarita,CA 91350, (661) 296-3213"
-118.502402,34.414502,"Panda Express-Santa Clarita,CA","26529 Golden Valley Road, Santa Clarita,CA 91350, (661) 284-3011"
-118.465834,34.405132,"Panda Express-Santa Clarita,CA","26913 Sierra Hwy, Santa Clarita,CA 91321, (661) 298-7733"
-118.574007,34.442588,"Panda Express-Santa Clarita,CA","28162 Newhall Ranch Rd, Santa Clarita,CA 91350, (661) 702-0279"
-122.044049,36.962479,"Panda Express-Santa Cruz,CA","2121 Mission Street, Santa Cruz,CA 95060, (831) 466-0816"
-120.432788,34.921658,"Panda Express-Santa Maria,CA","236 E Betteravia Rd, Santa Maria,CA 93454, (805) 349-7888"
-118.500626,34.02763,"Panda Express-Santa Monica,CA","804 Montana Ave, Santa Monica,CA 90403, (310) 576-0798"
-119.079976,34.343335,"Panda Express-Santa Paula,CA","545 W Harvard Blvd, Santa Paula,CA 93060, (805) 525-8620"
-122.713347,38.419176,"Panda Express-Santa Rosa,CA","2020 Santa Rosa Ave, Santa Rosa,CA 95407, (707) 573-6886"
-122.717398,38.439826,"Panda Express-Santa Rosa,CA","2107 Santa Rosa Plaza, Santa Rosa,CA 95401, (707) 545-7228"
-122.717428,38.461967,"Panda Express-Santa Rosa,CA","2240 Mendocino Ave [suite #C-2], Santa Rosa,CA 95403, (707) 576-0783"
-122.741397,38.429105,"Panda Express-Santa Rosa,CA","740 Stony Point Road, Santa Rosa,CA 95407, (707) 527-6610"
-116.982421,32.83892,"Panda Express-Santee,CA","9862 Mission Gorge Rd [Suite G], Santee,CA 92071, (619) 562-1089"
-121.842172,36.618971,"Panda Express-Seaside,CA","1968 Del Monte Ave, Seaside,CA 93955, (831) 394-1672"
-119.625682,36.576302,"Panda Express-Selma,CA","2785 Floral Ave, Selma,CA 93662, (559) 896-1202"
-118.437903,34.157447,"Panda Express-Sherman Oaks,CA","14006 Riverside Dr [#254], Sherman Oaks,CA 91423, (818) 981-0713"
-118.449985,34.151264,"Panda Express-Sherman Oaks,CA","14561 Ventura Blvd, Sherman Oaks,CA 91403, (818) 906-8061"
-118.793855,34.28139,"Panda Express-Simi Valley,CA","153 Cochran St, Simi Valley,CA 93065, (805) 520-1657"
-118.717921,34.284767,"Panda Express-Simi Valley,CA","2667 Tapo Canyon Rd [Food Court], Simi Valley,CA 93063, (805) 527-1786"
-118.784634,34.271487,"Panda Express-Simi Valley,CA","660 Los Angeles Ave, Simi Valley,CA 93065, (805) 583-5713"
-117.25969,32.9959,"Panda Express-Solana Beach,CA","689 Lomas Santa Fe Drive [suite #A & B], Solana Beach,CA 92075, (858) 509-9066"
-120.367695,37.973809,"Panda Express-Sonora,CA","1031 Sanguinetti Rd, Sonora,CA 95370, (209) 536-9819"
-121.964745,36.985738,"Panda Express-Soquel,CA","2740 41St Avenue [building C], Soquel,CA 95073, (831) 477-1002"
-118.032532,34.04355,"Panda Express-South El Monte,CA","1818 S Durfee Ave, South El Monte,CA 91733, (626) 448-9689"
-118.185469,33.952236,"Panda Express-South Gate,CA","4801 Firestone Blvd, South Gate,CA 90280, (323) 357-0538"
-118.163966,33.952842,"Panda Express-South Gate,CA","8616 Garfield Ave, South Gate,CA 90280, (562) 776-9689"
-118.150262,34.111574,"Panda Express-South Pasadena,CA","1216 Fair Oaks Ave, South Pasadena,CA 91030, (626) 799-8065"
-122.170192,37.423202,"Panda Express-Stanford,CA","459 Lagunita Dr, Stanford,CA 94305, (650) 330-1906"
-121.372685,38.048062,"Panda Express-Stockton,CA","10370 Trinity Parkway, Stockton,CA 95219, (209) 477-3917"
-121.261576,38.037231,"Panda Express-Stockton,CA","4339 Morada Lane, Stockton,CA 95212, (209) 474-8831"
-121.315129,37.998112,"Panda Express-Stockton,CA","5350 Pacific Ave [Suite #J-1], Stockton,CA 95207, (209) 476-1908"
-121.319952,38.020744,"Panda Express-Stockton,CA","616 West Hammer Lane [Space #A], Stockton,CA 95207, (209) 475-0138"
-118.361727,34.135761,"Panda Express-Studio City,CA","3728 Cahuenga Blvd, Studio City,CA 91604, (818) 761-8646"
-122.017584,38.243015,"Panda Express-Suisun City,CA","402 Lawler Center Dr, Suisun City,CA 94585, (707) 421-1156"
-118.312211,34.259684,"Panda Express-Sunland,CA","8231 Foothill Blvd, Sunland,CA 91040, (818) 352-8645"
-122.018885,37.356609,"Panda Express-Sunnyvale,CA","798 East El Camino Real, Sunnyvale,CA 94087, (408) 739-4363"
-117.096505,33.481455,"Panda Express-Temecula,CA","32195 State Highway 79 [Ste C], Temecula,CA 92592, (951) 303-3336"
-117.157768,33.526231,"Panda Express-Temecula,CA","40820 Winchester Rd [Space #Fc5], Temecula,CA 92591, (951) 296-0581"
-118.868084,34.201276,"Panda Express-Thousand Oaks,CA","1744 North Moorpark Rd [Suite #C], Thousand Oaks,CA 91360, (805) 449-1882"
-118.894256,34.185003,"Panda Express-Thousand Oaks,CA","2048 Avendia De Los Arboles, Thousand Oaks,CA 91360, (805) 492-8878"
-118.888544,34.187529,"Panda Express-Thousand Oaks,CA","382 West Hillcrest Drive, Thousand Oaks,CA 91360, (805) 230-2662"
-118.328021,33.804945,"Panda Express-Torrance,CA","24325 Crenshaw Blvd, Torrance,CA 90505, (310) 326-0188"
-118.347415,33.831153,"Panda Express-Torrance,CA","3525 Carson St, Torrance,CA 90503, (310) 370-2507"
-118.349504,33.811241,"Panda Express-Torrance,CA","3737 Pchsuite [#A], Torrance,CA 90505, (310) 378-1878"
-118.354045,33.837732,"Panda Express-Torrance,CA","3825 Torrance Blvd, Torrance,CA 90503, (310) 316-2962"
-121.466662,37.75493,"Panda Express-Tracy,CA","2441 N Naglee Rd [Space 7-F], Tracy,CA 95304, (209) 839-6638"
-120.206505,39.326219,"Panda Express-Truckee,CA","11262 Donner Pass Rd [Suite #B], Truckee,CA 96161, (530) 550-8881"
-119.329272,36.226167,"Panda Express-Tulare,CA","1196 E Prosperity A, Tulare,CA 93274, (559) 687-2208"
-120.881088,37.522634,"Panda Express-Turlock,CA","3180 Country Side Dr, Turlock,CA 95380, (209) 634-7899"
-118.353993,34.136091,"Panda Express-Universal City,CA","100 Universal City Plaza [Studio Grill], Universal City,CA 91608, (818) 622-3775"
-118.353993,34.136091,"Panda Express-Universal City,CA","100 Universal City Plaza [Universal Studio], Universal City,CA 91608, (818) 622-3775"
-118.356819,34.1374,"Panda Express-Universal City,CA","1000 Universal Terrace Pkwy [Citywalk], Universal City,CA 91608, (818) 761-8689"
-118.361919,34.138895,"Panda Express-Universal City,CA","Food Distribution Center, Universal City,CA 91608, (818) 622-3775"
-117.6700256,34.0930109,"Panda Express-Upland,CA","140 South Mountain Ave, Upland,CA 91786, (909) 982-3808"
-121.968441,38.363152,"Panda Express-Vacaville,CA","1450 E Monte Vista Ave, Vacaville,CA 95688, (707) 452-1032"
-118.557084,34.413338,"Panda Express-Valencia,CA","24201 Valencia Blvd [Space #122], Valencia,CA 91355, (661) 254-0379"
-118.585548,34.42172,"Panda Express-Valencia,CA","26101 Magic Mountain Pkwy, Valencia,CA 91355, (661) 259-0132"
-118.581439,34.41805,"Panda Express-Valencia,CA","26826 The Old Road, Valencia,CA 91355, (661) 799-3903"
-122.2342834,38.1389275,"Panda Express-Vallejo,CA","1001 Fairgrounds Dr, Vallejo,CA 94589, (707) 642-4903"
-122.220947,38.13479,"Panda Express-Vallejo,CA","972 Admiral Callaghan Lane [suite #B], Vallejo,CA 94591, (707) 552-2030"
-118.44778,34.172273,"Panda Express-Van Nuys,CA","14445 Burbank Boulevard, Van Nuys,CA 91401, (818) 785-6525"
-118.466412,34.22155,"Panda Express-Van Nuys,CA","15303 Roscoe Blvd, Van Nuys,CA 91402, (818) 891-8480"
-118.509125,34.208412,"Panda Express-Van Nuys,CA","17276 W Saticoy St, Van Nuys,CA 91406, (818) 774-0107"
-119.210296,34.258878,"Panda Express-Ventura,CA","1722 South Victoria Ave [Suite #C], Ventura,CA 93003, (805) 339-0382"
-119.250036,34.267019,"Panda Express-Ventura,CA","3301 E  Main St, Ventura,CA 93003, (805) 639-0886"
-117.3993967,34.5113886,"Panda Express-Victorville,CA","14361 Highway 395, Victorville,CA 92392, (760) 843-5845"
-117.349083,34.470573,"Panda Express-Victorville,CA","14400 Bear Valley rd [#713], Victorville,CA 92392, (760) 241-8821"
-117.323799,34.52152,"Panda Express-Victorville,CA","15270 Civic Drive, Victorville,CA 92394, (760) 951-1612"
-119.296907,36.346792,"Panda Express-Visalia,CA","1933 N Dinuba Blvd, Visalia,CA 93291, (559) 624-0683"
-119.313374,36.292763,"Panda Express-Visalia,CA","4134 South Mooney Blvd, Visalia,CA 93277, (559) 739-1003"
-117.244932,33.200125,"Panda Express-Vista,CA","20 Main Street [suite 160], Vista,CA 92083, (760) 806-3880"
-117.212116,33.169957,"Panda Express-Vista,CA","316 Sycamore Avenue, Vista,CA 92083, (760) 945-9887"
-117.836141,34.028231,"Panda Express-Walnut,CA","558 Grand Ave, Walnut,CA 91789, (909) 595-1633"
-122.016211,37.929364,"Panda Express-Walnut Creek,CA","2280 Oak Grove Rd, Walnut Creek,CA 94598, (925) 939-7833"
-118.233727,33.974651,"Panda Express-Walnut Park,CA","2120 E Florence Ave, Walnut Park,CA 90255, (323) 277-9486"
-121.777295,36.916851,"Panda Express-Watsonville,CA","20 Ohlone Parkway, Watsonville,CA 95076, (831) 722-1787"
-117.91295,34.034402,"Panda Express-West Covina,CA","2260 South Azusa [Suite D], West Covina,CA 91792, (626) 965-0013"
-117.927752,34.069988,"Panda Express-West Covina,CA","811 Plaza Dr, West Covina,CA 91790, (626) 814-9027"
-118.626132,34.19358,"Panda Express-West Hills,CA","22910 W Vanowen St, West Hills,CA 91307, (818) 610-8616"
-118.642527,34.188661,"Panda Express-West Hills,CA","6534 Platt Ave, West Hills,CA 91307, (818) 999-5668"
-121.55192,38.555965,"Panda Express-West Sacramento,CA","2220 Lake Washington Blvd [suite 100], West Sacramento,CA 95691, (916) 617-0117"
-121.555338,38.590898,"Panda Express-West Sacramento,CA","735 Harbor Pointe Place, West Sacramento,CA 95605, (916) 372-4708"
-118.838272,34.146585,"Panda Express-Westlake Village,CA","5752 Lindero Canyon Rd, Westlake Village,CA 91361, (818) 889-8685"
-118.015189,33.746869,"Panda Express-Westminster,CA","2105 Westminster mall, Westminster,CA 92683, (714) 895-2815"
-118.044536,33.939001,"Panda Express-Whittier,CA","13471 Telegraph Rd [Suite C], Whittier,CA 90605, (562) 906-3928"
-117.996924,33.945607,"Panda Express-Whittier,CA","15528-b Whittier Blvd, Whittier,CA 90603, (562) 947-7679"
-117.243414,33.596862,"Panda Express-Wildomar,CA","23861 Clinton Keith Road, Wildomar,CA 92595, (951) 696-1387"
-122.787847,38.526458,"Panda Express-Windsor,CA","6560 Hembree Lane [pad 6 Building], Windsor,CA 95492, (707) 837-0139"
-121.727963,38.670035,"Panda Express-Woodland,CA","2041 Bronze Star Dr, Woodland,CA 95776, (530) 666-1392"
-118.635751,34.158346,"Panda Express-Woodland Hills,CA","23381 Mulholland Dr, Woodland Hills,CA 91364, (818) 225-8689"
-117.810457,33.888755,"Panda Express-Yorba Linda,CA","18503 Yorba Linda Blvd, Yorba Linda,CA 92885, (714) 695-9139"
-117.073622,34.033847,"Panda Express-Yucaipa,CA","33475 Yucaipa Blvd, Yucaipa,CA 92399, (909) 797-8759"
-116.4695053,34.1729431,"Panda Express-Yucca Valley,CA","58493 Palms Hwy, Yucca Valley,CA 92284, (760) 365-7181"
-105.109438,39.791698,"Panda Express-Arvada,CO","5145 Kipling Street [Suite 100], Arvada,CO 80033, (303) 467-6893"
-104.852032,39.739925,"Panda Express-Aurora,CO","11688 East Colfax Avenue, Aurora,CO 80010, (303) 360-7268"
-104.821314,39.712834,"Panda Express-Aurora,CO","14302 E Cedar Ave [unit A], Aurora,CO 80012, (303) 366-2290"
-104.792013,39.638755,"Panda Express-Aurora,CO","16891 East Quincy Ave [#A], Aurora,CO 80015, (720) 870-1103"
-104.783665,39.769897,"Panda Express-Aurora,CO","3425 Salida Street, Aurora,CO 80011, (303) 307-8800"
-104.812607,39.617711,"Panda Express-Aurora,CO","5670 S Chambers Rd, Aurora,CO 80015, (303) 680-6002"
-105.220838,40.04748,"Panda Express-Boulder,CO","2100-1A 28Th Street, Boulder,CO 80301, (303) 440-3668"
-105.268623,40.013101,"Panda Express-Boulder,CO","University Of Colorado, Boulder,CO 80309, (303) 440-3337"
-104.799541,39.942905,"Panda Express-Brighton,CO","Nwc Bromley & Kuner, Brighton,CO 80601, (303) 659-8886"
-104.77404,38.904118,"Panda Express-Colorado Spring,CO","5071 N Academy Blvd, Colorado Spring,CO 80918, (719) 535-0173"
-104.852748,38.896761,"Panda Express-Colorado Springs,CO","1320 Garden Of The Gods Rd, Colorado Springs,CO 80907, (719) 599-3385"
-104.818633,38.803783,"Panda Express-Colorado Springs,CO","2020 Southgate Road, Colorado Springs,CO 80906, (719) 227-0049"
-104.717326,38.872423,"Panda Express-Colorado Springs,CO","2850 New Center Point Dr, Colorado Springs,CO 80922, (719) 574-3126"
-104.757805,38.792382,"Panda Express-Colorado Springs,CO","2960 South Academy Blvd [Unit 110], Colorado Springs,CO 80916, (719) 392-1868"
-104.76041,38.937802,"Panda Express-Colorado Springs,CO","3560 E Woodmen Rd [Suite #130], Colorado Springs,CO 80920, (719) 264-6600"
-104.773743,38.904197,"Panda Express-Colorado Springs,CO","5071 N Academy Blvd, Colorado Springs,CO 80918, (719) 535-0173"
-104.775641,38.852009,"Panda Express-Colorado Springs,CO","750 Citadel Drive East [suite #2242], Colorado Springs,CO 80909, (719) 596-3807"
-105.009575,39.749384,"Panda Express-Denver,CO","2000 Elitch Circle, Denver,CO 80204, (303) 629-9080"
-104.952114,39.717958,"Panda Express-Denver,CO","3000 E 1St Street [suite 111], Denver,CO 80206, (303) 394-2969"
-104.919774,39.75927,"Panda Express-Denver,CO","7507 36Th Ave [suite #103], Denver,CO 80207, (303) 331-8409"
-104.676118,39.838286,"Panda Express-Denver,CO","8500 Pena Blvd [Central Core], Denver,CO 80249, (303) 342-3405"
-104.6718154,39.8388478,"Panda Express-Denver,CO","8500 Pena Blvd [Denver airport Main Term], Denver,CO 80249, (303) 342-6954"
-104.877696,39.65292,"Panda Express-Denver,CO","9500 E  Hampden Ave [Ste D], Denver,CO 80231, (303) 751-9637"
-104.987372,39.662561,"Panda Express-Englewood,CO","2990 S Broadway, Englewood,CO 80113, (303) 789-9682"
